NB500986:30:HCJNHBGXY:1:11101:22440:9486	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-5-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-4-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-1-6	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-1-5	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-1-4	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-1-3	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-1-2	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-1-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-4-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-3-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-1-5	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-1-4	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-1-3	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-1-2	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-1-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-6-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-5-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-AAC-2-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-2-1	100.00	27	0	0	7	33	7	33	5e-11	54.0
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-TAC-4-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-7-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-3-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-TAC-1-2	96.00	25	1	0	3	27	3	27	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-TAC-1-1	96.00	25	1	0	3	27	3	27	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-10-1	90.91	33	3	0	1	33	1	33	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-TAC-3-1	95.65	23	1	0	3	25	3	25	3e-06	38.2
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-TAC-2-1	92.00	25	2	0	3	27	3	27	5e-05	34.2
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-9-1	89.29	28	3	0	1	28	1	28	2e-04	32.2
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-11-2	87.10	31	4	0	1	31	1	31	7e-04	30.2
NB500986:30:HCJNHBGXY:1:11101:13495:9496	Homo_sapiens_tRNA-Val-CAC-11-1	87.10	31	4	0	1	31	1	31	7e-04	30.2
NB500986:30:HCJNHBGXY:1:11101:24610:9499	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24610:9499	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7280:9500	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7280:9500	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6715:9502	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6715:9502	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4296:9504	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4296:9504	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:23317:9509	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	11	0	0	2	12	26	16	0.10	22.3
NB500986:30:HCJNHBGXY:1:11101:23317:9509	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	11	0	0	2	12	25	15	0.10	22.3
NB500986:30:HCJNHBGXY:1:11101:17981:9511	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17981:9511	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5013:9524	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:5013:9524	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4463:9536	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4463:9536	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14278:9537	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14278:9537	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13430:9537	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13430:9537	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17449:9546	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17449:9546	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14349:9548	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14349:9548	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6077:9549	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:6077:9549	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2905:9550	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2905:9550	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2797:9551	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2797:9551	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4379:9579	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:4379:9579	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22893:9582	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:22893:9582	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10330:9591	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10330:9591	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21621:9593	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21621:9593	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7216:9599	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7216:9599	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21485:9600	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21485:9600	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:25646:9608	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:25646:9608	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17707:9613	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17707:9613	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9053:9613	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9053:9613	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15086:9619	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15086:9619	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3135:9640	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3135:9640	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20144:9658	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20144:9658	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7614:9658	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7614:9658	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17426:9658	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:17426:9658	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19870:9660	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19870:9660	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14089:9664	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14089:9664	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:12659:9664	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:12659:9664	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8953:9675	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8953:9675	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10821:9677	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10821:9677	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:25905:9684	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:25905:9684	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:18451:9690	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:18451:9690	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15097:9717	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:15097:9717	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24527:9727	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:24527:9727	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7659:9730	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:7659:9730	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13215:9740	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:13215:9740	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10323:9751	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10323:9751	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:23191:9751	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:23191:9751	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10738:9763	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:10738:9763	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14896:9765	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:14896:9765	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:25484:9769	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:25484:9769	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20080:9771	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20080:9771	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19450:9773	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:19450:9773	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3270:9781	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:3270:9781	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2680:9786	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:2680:9786	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:8153:9838	Homo_sapiens_tRNA-Ala-AGC-3-1	96.00	25	1	0	1	25	48	72	1e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:8153:9838	Homo_sapiens_tRNA-Ala-AGC-2-2	96.00	25	1	0	1	25	48	72	1e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:8153:9838	Homo_sapiens_tRNA-Ala-AGC-2-1	96.00	25	1	0	1	25	48	72	1e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:8153:9838	Homo_sapiens_tRNA-Ala-TGC-6-1	92.00	25	2	0	1	25	48	72	4e-05	34.2
NB500986:30:HCJNHBGXY:1:11101:8153:9838	Homo_sapiens_tRNA-Ala-TGC-1-1	92.00	25	2	0	1	25	48	72	4e-05	34.2
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-5-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-4-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-1-6	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-1-5	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-1-4	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-1-3	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-1-2	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-1-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-4-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-3-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-1-5	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-1-4	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-1-3	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-1-2	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-1-1	100.00	33	0	0	1	33	1	33	1e-14	65.9
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-6-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-5-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-AAC-2-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-2-1	100.00	27	0	0	7	33	7	33	5e-11	54.0
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-TAC-4-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-7-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-3-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-TAC-1-2	96.00	25	1	0	3	27	3	27	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-TAC-1-1	96.00	25	1	0	3	27	3	27	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-10-1	90.91	33	3	0	1	33	1	33	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-TAC-3-1	95.65	23	1	0	3	25	3	25	3e-06	38.2
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-TAC-2-1	92.00	25	2	0	3	27	3	27	5e-05	34.2
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-9-1	89.29	28	3	0	1	28	1	28	2e-04	32.2
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-11-2	87.10	31	4	0	1	31	1	31	7e-04	30.2
NB500986:30:HCJNHBGXY:1:11101:15683:9848	Homo_sapiens_tRNA-Val-CAC-11-1	87.10	31	4	0	1	31	1	31	7e-04	30.2
NB500986:30:HCJNHBGXY:1:11101:20759:9858	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:20759:9858	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:16489:9864	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:16489:9864	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9069:9865	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:9069:9865	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11101:21139:9874	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	11	0	0	2	12	26	16	0.10	22.3
NB500986:30:HCJNHBGXY:1:11101:21139:9874	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	11	0	0	2	12	25	15	0.10	22.3
NB500986:30:HCJNHBGXY:1:11101:21420:9880	Homo_sapiens_tRNA-Lys-TTT-3-5	97.14	35	1	0	1	35	39	73	2e-13	61.9
